server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2024.09.26 08:00:00,zone,H1 high-low-break,1,1,2024.09.25 17:00:00,2024.09.26 08:00:00,2660.704,2663.086,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.09.26 13:20:00,touch,first completed M5 touch,1,1,2024.09.25 17:00:00,2024.09.26 08:00:00,2660.704,2663.086,2024.09.26 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.09.26 13:50:00,invalidate,M5 close through far edge,1,1,2024.09.25 17:00:00,2024.09.26 08:00:00,2660.704,2663.086,2024.09.26 13:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.09.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.09.29 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.09.30 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.01 06:00:00,zone,H1 high-low-break,1,1,2024.09.30 17:00:00,2024.10.01 06:00:00,2639.115,2641.917,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.01 07:20:00,touch,first completed M5 touch,1,1,2024.09.30 17:00:00,2024.10.01 06:00:00,2639.115,2641.917,2024.10.01 07:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.02 00:00:00,bias,last fourteen completed daily candles,1,1,2024.09.30 17:00:00,2024.10.01 06:00:00,2639.115,2641.917,2024.10.01 07:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.03 00:00:00,bias,last fourteen completed daily candles,1,1,2024.09.30 17:00:00,2024.10.01 06:00:00,2639.115,2641.917,2024.10.01 07:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.03 17:00:00,zone,H1 high-low-break,1,1,2024.10.03 06:00:00,2024.10.03 17:00:00,2655.932,2657.456,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.03 17:45:00,touch,first completed M5 touch,1,1,2024.10.03 06:00:00,2024.10.03 17:00:00,2655.932,2657.456,2024.10.03 17:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.03 18:05:00,invalidate,M5 close through far edge,1,1,2024.10.03 06:00:00,2024.10.03 17:00:00,2655.932,2657.456,2024.10.03 17:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.04 05:00:00,zone,H1 high-low-break,1,1,2024.10.03 17:00:00,2024.10.04 05:00:00,2660.048,2662.168,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.04 06:55:00,touch,first completed M5 touch,1,1,2024.10.03 17:00:00,2024.10.04 05:00:00,2660.048,2662.168,2024.10.04 06:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.04 07:05:00,invalidate,M5 close through far edge,1,1,2024.10.03 17:00:00,2024.10.04 05:00:00,2660.048,2662.168,2024.10.04 06:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.06 22:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.13 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.18 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.20 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.20 22:05:00,zone,H1 high-low-break,1,1,2024.10.18 14:00:00,2024.10.18 21:00:00,2717.49,2720.155,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.21 00:00:00,bias,last fourteen completed daily candles,1,1,2024.10.18 14:00:00,2024.10.18 21:00:00,2717.49,2720.155,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.21 10:00:00,zone,H1 high-low-break,1,1,2024.10.21 03:00:00,2024.10.21 10:00:00,2731.536,2732.85,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.21 10:05:00,touch,first completed M5 touch,1,1,2024.10.21 03:00:00,2024.10.21 10:00:00,2731.536,2732.85,2024.10.21 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.21 10:15:00,invalidate,M5 close through far edge,1,1,2024.10.21 03:00:00,2024.10.21 10:00:00,2731.536,2732.85,2024.10.21 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.22 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.22 15:00:00,zone,H1 high-low-break,1,1,2024.10.22 10:00:00,2024.10.22 15:00:00,2738.867,2739.382,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.22 15:40:00,touch,first completed M5 touch,1,1,2024.10.22 10:00:00,2024.10.22 15:00:00,2738.867,2739.382,2024.10.22 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.22 15:50:00,invalidate,M5 close through far edge,1,1,2024.10.22 10:00:00,2024.10.22 15:00:00,2738.867,2739.382,2024.10.22 15:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.23 05:00:00,zone,H1 high-low-break,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.23 05:15:00,touch,first completed M5 touch,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.23 06:55:00,held,at least two rejection wicks in completed holding window,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,2024.10.23 06:55:00,2748.118,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9918.57,5.04
2024.10.23 07:40:00,signal,confirmed M5 high-low-high break,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,2024.10.23 06:55:00,2748.118,2024.10.23 07:15:00,2752.975,2024.10.23 07:25:00,2750.956,2754.346,2750.955,2761.128,0.3,101.73,9918.57,3.36
2024.10.23 07:40:00,accepted,26,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,2024.10.23 06:55:00,2748.118,2024.10.23 07:15:00,2752.975,2024.10.23 07:25:00,2750.956,2754.346,2750.955,2761.128,0.3,101.73,9913.56,3.36
2024.10.23 07:40:00,fill,26,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,2024.10.23 06:55:00,2748.118,2024.10.23 07:15:00,2752.975,2024.10.23 07:25:00,2750.956,2754.346,2750.955,2761.128,0.3,0.0,9913.56,3.36
2024.10.23 09:32:00,exit,4,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,2024.10.23 06:55:00,2748.118,2024.10.23 07:15:00,2752.975,2024.10.23 07:25:00,2750.956,2750.955,0.0,0.0,0.3,0.0,9815.19,3.36
2024.10.23 12:10:00,invalidate,M5 close through far edge,1,1,2024.10.22 19:00:00,2024.10.23 05:00:00,2748.33,2748.929,2024.10.23 05:10:00,2024.10.23 06:55:00,2748.118,2024.10.23 07:15:00,2752.975,2024.10.23 07:25:00,2750.956,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.25 15:00:00,zone,H1 high-low-break,1,1,2024.10.25 06:00:00,2024.10.25 15:00:00,2732.2,2732.591,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.27 22:05:00,bias,last fourteen completed daily candles,1,1,2024.10.25 06:00:00,2024.10.25 15:00:00,2732.2,2732.591,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.27 22:15:00,touch,first completed M5 touch,1,1,2024.10.25 06:00:00,2024.10.25 15:00:00,2732.2,2732.591,2024.10.27 22:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.28 00:00:00,bias,last fourteen completed daily candles,1,1,2024.10.25 06:00:00,2024.10.25 15:00:00,2732.2,2732.591,2024.10.27 22:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.28 01:05:00,invalidate,M5 close through far edge,1,1,2024.10.25 06:00:00,2024.10.25 15:00:00,2732.2,2732.591,2024.10.27 22:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.29 02:00:00,zone,H1 high-low-break,1,1,2024.10.28 14:00:00,2024.10.29 02:00:00,2744.239,2745.941,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.29 14:00:00,zone,H1 high-low-break,1,1,2024.10.29 09:00:00,2024.10.29 14:00:00,2754.617,2756.687,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.30 00:00:00,bias,last fourteen completed daily candles,1,1,2024.10.29 09:00:00,2024.10.29 14:00:00,2754.617,2756.687,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.31 00:00:00,bias,last fourteen completed daily candles,1,1,2024.10.29 09:00:00,2024.10.29 14:00:00,2754.617,2756.687,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.31 13:55:00,touch,first completed M5 touch,1,1,2024.10.29 09:00:00,2024.10.29 14:00:00,2754.617,2756.687,2024.10.31 13:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.10.31 14:05:00,invalidate,M5 close through far edge,1,1,2024.10.29 09:00:00,2024.10.29 14:00:00,2754.617,2756.687,2024.10.31 13:50:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.01 14:00:00,zone,H1 high-low-break,1,1,2024.11.01 09:00:00,2024.11.01 14:00:00,2753.412,2755.504,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.01 14:05:00,touch,first completed M5 touch,1,1,2024.11.01 09:00:00,2024.11.01 14:00:00,2753.412,2755.504,2024.11.01 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.01 14:25:00,invalidate,M5 close through far edge,1,1,2024.11.01 09:00:00,2024.11.01 14:00:00,2753.412,2755.504,2024.11.01 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.03 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.05 09:00:00,zone,H1 high-low-break,1,1,2024.11.04 19:00:00,2024.11.05 09:00:00,2738.322,2739.73,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.05 09:50:00,touch,first completed M5 touch,1,1,2024.11.04 19:00:00,2024.11.05 09:00:00,2738.322,2739.73,2024.11.05 09:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.05 10:00:00,held,at least two rejection wicks in completed holding window,1,1,2024.11.04 19:00:00,2024.11.05 09:00:00,2738.322,2739.73,2024.11.05 09:45:00,2024.11.05 10:00:00,2738.88,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.05 10:10:00,invalidate,M5 close through far edge,1,1,2024.11.04 19:00:00,2024.11.05 09:00:00,2738.322,2739.73,2024.11.05 09:45:00,2024.11.05 10:00:00,2738.88,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.06 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.10 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.11 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.12 06:00:00,zone,H1 low-high-break,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2612.588,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.12 13:25:00,invalidate,M5 close through far edge,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2612.588,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.17 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.24 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.24 23:05:00,zone,H1 high-low-break,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2707.702,2710.151,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.25 00:00:00,bias,last fourteen completed daily candles,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2707.702,2710.151,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.25 01:00:00,touch,first completed M5 touch,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2707.702,2710.151,2024.11.25 00:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.25 01:05:00,invalidate,M5 close through far edge,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2707.702,2710.151,2024.11.25 00:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.26 12:00:00,zone,H1 high-low-break,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2630.367,2631.472,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.26 12:05:00,touch,first completed M5 touch,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2630.367,2631.472,2024.11.26 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.26 12:15:00,held,at least two rejection wicks in completed holding window,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2630.367,2631.472,2024.11.26 12:00:00,2024.11.26 12:15:00,2630.948,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.26 12:25:00,invalidate,M5 close through far edge,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2630.367,2631.472,2024.11.26 12:00:00,2024.11.26 12:15:00,2630.948,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.27 14:00:00,zone,H1 high-low-break,1,1,2024.11.27 09:00:00,2024.11.27 14:00:00,2653.511,2653.944,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.27 14:05:00,invalidate,M5 close through far edge,1,1,2024.11.27 09:00:00,2024.11.27 14:00:00,2653.511,2653.944,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.28 09:00:00,zone,H1 high-low-break,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2637.147,2638.456,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.28 15:25:00,touch,first completed M5 touch,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2637.147,2638.456,2024.11.28 15:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.28 15:35:00,invalidate,M5 close through far edge,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2637.147,2638.456,2024.11.28 15:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.11.29 03:00:00,zone,H1 high-low-break,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2647.066,2647.975,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.01 23:05:00,bias,last fourteen completed daily candles,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2647.066,2647.975,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.01 23:15:00,touch,first completed M5 touch,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2647.066,2647.975,2024.12.01 23:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.01 23:25:00,invalidate,M5 close through far edge,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2647.066,2647.975,2024.12.01 23:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.09 02:32:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.12 01:00:00,zone,H1 high-low-break,1,1,2024.12.11 18:00:00,2024.12.12 01:00:00,2717.98,2721.08,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.12 01:10:00,touch,first completed M5 touch,1,1,2024.12.11 18:00:00,2024.12.12 01:00:00,2717.98,2721.08,2024.12.12 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.12 01:20:00,invalidate,M5 close through far edge,1,1,2024.12.11 18:00:00,2024.12.12 01:00:00,2717.98,2721.08,2024.12.12 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.13 02:00:00,zone,H1 high-low-break,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2686.32,2687.063,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.13 02:05:00,touch,first completed M5 touch,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2686.32,2687.063,2024.12.13 02:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.13 04:35:00,invalidate,M5 close through far edge,1,1,2024.12.12 18:00:00,2024.12.13 02:00:00,2686.32,2687.063,2024.12.13 02:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
2024.12.15 23:05:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9815.19,3.36
